start,end,refuelCost
COL,OUL,1933.2616265722868
COL,SGJ,6031.562679990946
OCJ,NPL,9007.878325663894
OCJ,FTU,4.534529830792438
OCJ,NCY,8022.930705547206
OCJ,AEP,671.0344138403997
NPL,FTU,3.5179373011818926
NPL,NCY,18773.164619282106
NPL,AEP,1103.633003258907
NPL,OCJ,107.40113047325401
FTU,NCY,8902.647497552714
FTU,AEP,1052.6848386527222
FTU,OCJ,118.45215385577865
FTU,NPL,7707.4808144076005
NCY,AEP,1193.245786323608
NCY,OCJ,66.85508156932487
NCY,FTU,2.839944551719316
NCY,NPL,13120.564752416263
FOC,TCS,11172.216668500327
FOC,MVQ,0.48292193387737115
FOC,ASI,20722.263396456226
FOC,VEY,64.47082051116932
TCS,MVQ,0.5969455018237528
TCS,ASI,15092.97532524678
TCS,VEY,44.89432330759492
TCS,FOC,1819.2532412345072
MVQ,ASI,11282.389591572992
MVQ,VEY,20.42327232489939
MVQ,FOC,1186.1913956129388
MVQ,TCS,9004.48159189788
ASI,VEY,54.11331491239862
ASI,FOC,2282.1225281577354
ASI,MVQ,0.5058538066219553
ASI,TCS,10207.580717509547
VEY,FOC,1464.1690091100486
VEY,ASI,11159.131190739972
VEY,MVQ,0.18883196078732492
VEY,TCS,6261.3161773109005
RTG,HCN,101.96886288265824
RTG,BSX,3.7281644121935997
RTG,FYV,14584.259096968346
RTG,RTB,754.0542084445339
HCN,BSX,2.592296239393108
HCN,FYV,11945.653687797956
HCN,RTB,658.6873520344694
HCN,RTG,0.2446162497485754
FYV,RTB,102.95856021966495
FYV,RTG,1.103657043805151
FYV,BSX,13.122802129749404
FYV,HCN,376.8269549702707
RTB,RTG,1.2180223209520253
RTB,FYV,2197.6846329902833
RTB,BSX,15.232581247760201
RTB,HCN,443.52108990757415
LER,SLH,45.81856179063961
LER,ZFV,17106.961018529644
LER,AGN,12762.407993446386
LER,MZK,4729.097440909863
SLH,ZFV,12624.518383061626
SLH,AGN,9038.733747926131
SLH,MZK,1361.855761694531
SLH,LER,3681.0149387185324
ZFV,AGN,4357.266549404857
ZFV,MZK,8466.314373104442
ZFV,LER,13077.233164776088
ZFV,SLH,120.12452778486546
AGN,MZK,5558.586845453416
AGN,LER,9756.0861273679
AGN,ZFV,4357.266549404857
AGN,SLH,86.00515206184349
MZK,LER,4729.097440909863
MZK,AGN,7271.456223585001
MZK,ZFV,11075.195198126974
MZK,SLH,16.951377108201058
LIT,JAD,12619.214379865069
LIT,RWN,386.3895908196691
LIT,QCJ,2316.614724710973
LIT,BTR,452.8841496920227
JAD,RWN,558.7099421286526
JAD,QCJ,4008.976785063013
JAD,BTR,16554.734526065018
JAD,LIT,16507.804499677346
RWN,QCJ,3208.049733152033
RWN,BTR,8634.015518237573
RWN,LIT,8324.396997495505
RWN,JAD,9201.460513758215
QCJ,BTR,7105.43462598944
QCJ,LIT,7496.603174644513
QCJ,RWN,481.86395036840213
QCJ,JAD,9917.158465914743
BTR,LIT,452.8841496920227
BTR,QCJ,2195.7350678120824
BTR,RWN,400.76100698058883
BTR,JAD,12655.089535998059
NNB,LNK,11098.46173545516
NNB,LWY,1409.1824530808092
NNB,ZQF,15135.289670575963
NNB,MLU,11480.713189108863
LNK,LWY,3584.893214482813
LNK,ZQF,7483.851598491136
LNK,MLU,965.9321558036241
LNK,NNB,1436.4366580036822
LWY,ZQF,10905.338000503836
LWY,MLU,14184.518738419361
LWY,NNB,674.3866143348533
LWY,LNK,13255.443031571682
ZQF,MLU,7478.338623927728
ZQF,NNB,1858.6135715467283
ZQF,LWY,2798.3097309292843
ZQF,LNK,7100.67839664839
MLU,NNB,1485.9101808838202
MLU,ZQF,7881.8914670401855
MLU,LWY,3836.158840934241
MLU,LNK,965.9321558036241
MRB,ZTB,1414.85086193246
MRB,SDV,2230.4706490109897
MRB,BOU,6258.703453250006
MRB,HKK,10069.057775302095
ZTB,SDV,1787.5295960381973
ZTB,BOU,4402.461845283251
ZTB,HKK,11288.631909248432
ZTB,MRB,1808.4473902755194
BOU,HKK,13277.509253053067
BOU,MRB,5938.257836443605
BOU,SDV,755.4971981575402
BOU,ZTB,3267.947427753757
HKK,MRB,13669.369033061423
HKK,BOU,18997.723927676445
HKK,SDV,3779.265868714879
HKK,ZTB,11989.628653934913
MLB,TMP,8001.169832784132
MLB,MSH,32322.02572103574
MLB,XBG,1779.5512975664374
MLB,OMN,120.15162545307544
MSH,XBG,8069.685112326611
MSH,OMN,12338.315601734797
MSH,MLB,12395.27020092911
MSH,TMP,5282.9814005162625
XBG,OMN,2179.037784304147
XBG,MLB,2274.6036253954408
XBG,MSH,26896.413763178323
XBG,TMP,5661.989301124976
OMN,MLB,120.15162545307544
OMN,XBG,1704.7847252202446
OMN,MSH,32173.510360720975
OMN,TMP,7916.603784539334
PAP,MYR,1711.3778661278259
PAP,MIA,1090.0692108341868
PAP,DZA,13332.129461741548
PAP,PDB,7378.520241094639
MYR,MIA,841.3167295186064
MYR,DZA,13942.589294695981
MYR,PDB,5709.2929037098365
MYR,PAP,1711.3778661278259
MIA,DZA,14164.621904883656
MIA,PDB,6315.404155443591
MIA,PAP,1090.0692108341868
MIA,MYR,841.3167295186064
DZA,PDB,13807.309987790995
DZA,PAP,12649.524433300381
DZA,MIA,13439.393263353611
DZA,MYR,13228.728722807547
PDB,PAP,7378.520241094639
PDB,DZA,14552.392482916312
PDB,MIA,6315.404155443591
PDB,MYR,5709.2929037098365
SNU,DUM,1.2443640637389877
SNU,LKH,4293.234431796918
SNU,QYD,2056.7563698428035
SNU,FZG,1018.6724631356224
DUM,LKH,383.5754803466752
DUM,QYD,2273.3540459554797
DUM,FZG,15446.400631648014
DUM,SNU,740.0326674325179
LKH,QYD,2443.8314226192138
LKH,FZG,14879.013299558725
LKH,SNU,714.423656421389
LKH,DUM,0.10732938226380077
QYD,FZG,7479.748839644972
QYD,SNU,363.3574554914676
QYD,LKH,2594.4854904596205
QYD,DUM,0.675328177491119
FZG,SNU,45.844555413038655
FZG,QYD,1905.4124099306382
FZG,LKH,4023.982728358736
FZG,DUM,1.16889920462935
KND,SBM,11501.681265059742
KND,KFS,1800.9270838235987
KND,LTO,907.5693320888597
KND,LLW,3.225505386754405
SBM,KFS,3218.391856295648
SBM,LTO,177.79513346139984
SBM,LLW,29.496711622752194
SBM,KND,18.474454308548744
KFS,LTO,719.0181973754703
KFS,LLW,13.302897219619444
KFS,KND,7.594390912416061
KFS,SBM,8449.391790961014
LTO,LLW,35.040292161153644
LTO,KND,22.533979506409615
LTO,KFS,4233.5154208454705
LTO,SBM,2748.3222976242455
LLW,KND,2.26424238112101
LLW,LTO,990.6831565415065
LLW,KFS,2214.494267697129
LLW,SBM,12891.054807769358
TIJ,LYG,1625.9718049157025
TIJ,WWK,4078.85792421494
TIJ,XEG,2755.85270847717
TIJ,HAE,69.1314276464661
LYG,WWK,1819.1671716414583
LYG,XEG,8245.435152522614
LYG,HAE,4.918913473550458
LYG,TIJ,645.9686044383548
WWK,XEG,10410.35359912658
WWK,HAE,34.99453835547088
WWK,TIJ,681.2525153423483
WWK,LYG,764.7927293023274
XEG,HAE,74.48547131013402
XEG,TIJ,227.87853865866725
XEG,WWK,5153.987535604228
XEG,LYG,1716.1790799740588
HAE,TIJ,603.6828893071686
HAE,XEG,7866.064213047726
HAE,WWK,1829.6333540525748
HAE,LYG,108.11952363971344
CUN,STB,315.0554883010829
CUN,DKS,144.16164829247737
CUN,GVA,8074.977400884852
CUN,CBO,329.28065405591667
STB,DKS,162.10346798760932
STB,GVA,7898.615953109052
STB,CBO,373.9063364040467
STB,CUN,128.15179504254783
DKS,GVA,4383.415368364126
DKS,CBO,169.28656601185796
DKS,CUN,580.6195519811195
DKS,STB,1605.0796141292813
GVA,CBO,246.13072810155018
GVA,CUN,525.2671819269947
GVA,DKS,70.79615325759781
GVA,STB,1263.1423774100847
ZXB,MMB,55.22855880538917
ZXB,HRT,6070.757547135061
ZXB,BUU,4944.477409342536
ZXB,GOB,376.67175958843626
MMB,HRT,9744.957386400936
MMB,BUU,8601.86620217084
MMB,GOB,482.35059699035537
MMB,ZXB,815.5073564334506
HRT,BUU,1300.9080094917872
HRT,GOB,627.1354516317257
HRT,ZXB,739.0097983706784
HRT,MMB,80.33838182591496
GOB,ZXB,926.6365970705941
GOB,BUU,12077.476096481958
GOB,HRT,12673.612705179581
GOB,MMB,80.36094504065089
ZFA,URG,3589.8350030621395
ZFA,PUZ,239.90530516493982
ZFA,INT,4391.841850639233
ZFA,ZIH,340.24546070850687
URG,PUZ,203.80289019369627
URG,INT,7324.21155738849
URG,ZIH,435.8188091916807
URG,ZFA,9088.453351886174
PUZ,INT,2349.301761123191
PUZ,ZIH,121.07603771771534
PUZ,ZFA,4922.103593806932
PUZ,URG,1651.6033002982795
INT,ZIH,180.05445326680928
INT,ZFA,3435.9867261061363
INT,PUZ,89.5844621811099
INT,URG,2263.341935735988
ZIH,ZFA,4114.763856043087
ZIH,INT,2783.246419999163
ZIH,PUZ,71.36740053155656
ZIH,URG,2081.8194013522448
THS,IQN,340.26861209624184
THS,MWH,11247.094326213359
THS,BWO,90.5632414158312
THS,SMT,69.31879112576073
IQN,MWH,9175.022441173487
IQN,BWO,75.63890349265033
IQN,SMT,55.14771874845496
IQN,THS,63.582879166462796
MWH,BWO,136.10400581716272
MWH,SMT,301.64236104660114
MWH,THS,342.2255619706784
MWH,IQN,1494.0355893352696
BWO,SMT,203.67385977341493
BWO,THS,171.5591062778902
BWO,MWH,8473.456740113123
BWO,IQN,766.81171847864
SMT,THS,66.86379885735757
SMT,BWO,103.70830681412775
SMT,MWH,9562.254332142169
SMT,IQN,284.6749932053555
SDN,BAL,1291.0829485387032
SDN,BLT,10822.73345313909
SDN,PSI,54.98115695236569
SDN,RUA,2.252714951752464
BAL,BLT,9497.2290027566
BAL,PSI,23.698494747602204
BAL,RUA,1.3193134739229488
BAL,SDN,412.61782112955234
PSI,RUA,1.399303048638606
PSI,SDN,675.3508059128189
PSI,BLT,7746.883780274579
PSI,BAL,910.8407956804676
RUA,SDN,791.8094246117153
RUA,PSI,40.04152941676449
RUA,BLT,9411.9208831078
RUA,BAL,1451.0039241501938
